0,4547,4546,"920                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            "
-1,1059,552,4794,20021203,1336,171.26,171.26,0,20000804,0,11,0,3,0,3,KRYSTAL,BOUNDS,G,"1871 GREEN GATE LANE",,Houston,TX,77082,4438177121,4438177121,F,19530606,0,218182992,20030105,64.37,,20030301,171.26,-470.27,171.26,1,1,1,0,20021118,V42.0,285.9,,0,,,0,0,Y,401.0,244.9,M,E,"BUCKNER RETIREMENT",,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,-470.27,0,,"                                                                                                                                                                                                                                                                                                             "
-1,1060,282,203,20030210,991,69.32,69.32,0,20000804,0,11,0,2,0,2,DIANA,BOUTON,D,"940 FOREST DRIVE",,LUBBOCK,TX,79412,7039304446,7039304446,M,19350531,0,226304347,20030108,16.09,,20030301,69.32,-26,69.32,1,2,1,0,20021115,V42.0,285.9,,0,,,0,0,Y,401.0,244.9,M,O,UNEMPLOYED,,0,0,1,0,83,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,-26,0,C,"                                                                                                                                                                                                                                                                                                                                     "
-8,1061,121,4460,20020929,357,1248.21,1319.21,0,20000804,0,11,0,3,0,2,TIMOTHY,APPLE,A,"3934 POPLAR STREET",,Houston,TX,77063,7087449498,7087449498,F,19400521,0,321164841,20030225,61.44,,20030301,1319.21,764.88,666.21,1,2,2,0,20030217,V42.0,285.9,,0,,,0,0,Y,401.0,,D,E,"HOUSTON ISD",,0,0,798,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,764.88,0,B,"                                                                                                                                                                                                                                                                                                                      "
-1,1063,0,81,20020717,1059,484.6,484.6,0.4,20000804,0,00,0,3,0,2,DENNIS,BARTZ,S,"2691 DOLA MINE ROAD",,BEAUMONT,TX,77701,9194139510,9194139510,M,19740417,0,686053634,20020306,16.1,,0,0,485,0,1,1,1,0,20030217,V42.0,285.9,,0,,,0,0,Y,401.0,"275.2,1",S,,,,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,485,0,,"                                                                                                                                                                                                                                                                                                                                                             "
-1,1064,181,2726,20020624,1605,49.11,49.11,0,20000804,0,11,0,3,0,5,MAUDE,CRADDOCK,J,"2698 WALTON STREET",,BROWNWOOD,TX,76802,8013885083,8013885083,M,19541217,0,647629087,20030211,37.49,,20030301,49.11,49.54,49.11,7,2,0,0,20021001,786.50,276.7,,0,,,0,0,Y,585,,M,O,UNEMPLOYED,,0,0,1,0,43,0,831,0,0,0,0,0,0,0,0,0,000000000000,,,"SHS    ",0,49.54,0,C,"                                                                                                                                                                                                                                                                                                                                      "
-1,1065,177,4798,20030130,1110,1175.06,1175.06,0.38,20000804,0,11,0,3,0,2,ERIC,WOOD,S,"1361 MARION DRIVE",,HOUSTON,TX,77093,8133633438,8133633438,M,19440205,0,267175691,20030205,5.43,,20030301,1175.06,-265.56,72.98,6,2,2,0,20030213,V42.0,285.9,,0,,,0,0,Y,401.0,286.9,M,,,,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SH     ",0,-265.56,0,,"                                                                                                                                                                                                                                                                                                                                  "
-1,1067,105,86,20020916,1060,214.89,214.89,0,20000804,0,11,0,3,0,5,CHRISTOPHER,MACDONALD,M,"4541 COLLEGE AVENUE",,Houston,TX,77009,9374036941,9374036941,M,19490210,0,298824787,20021101,417.26,,20030301,214.89,0,214.89,13,2,1,0,20020821,780.9,584.9,EXPIRED,0,,,0,0,Y,038.9,996.73,M,0,UNEMPLOYED,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,H,"                                                                                                                                                                                                                                                                                                                                  "
-7,1068,112,4919,20020513,451,29.95,29.95,0,20000804,0,11,0,3,0,5,ALICE,ELLIOTT,H,"2147 SUNDOWN LANE",,Houston,TX,77056,5122593466,5122593466,F,19460501,0,457985902,20030123,39,,20030301,29.95,-283.25,29.95,1,1,2,0,20021219,V42.0,285.9,,0,,,0,0,Y,401.0,,D,E,"HOLLYWOOD MARINE",,0,0,841,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,-283.25,0,C,"                                                                                                                                                                                                                                                                                                                        "
-1,1066,79,88,20010308,220,0,0,0,20000804,19,11,0,1,0,2,AGUSTIN,PERALTA,M,"3524 HILLTOP DRIVE",,HUMBLE,TX,77339,8063269851,8063269851,F,19311105,0,463336744,20011116,922.67,,20021122,10,0,0,1,1,2,0,20010821,593.9,440.9,,0,,,0,0,Y,436,,O,,,,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"W      ",0,0,0,Z,"                                                                                                                                                                                                                                                                                                                                                                          "
-1,1071,133,90,20020612,634,0,0,0,20000804,13,11,0,3,0,2,EDWARD,KAHN,K,"4433 WESTWOOD AVENUE",#147,Houston,TX,77024-4116,5168505423,5168505423,M,19441017,0,067909322,20030220,39.05,,20030201,39.05,-300.63,0,1,1,1,0,20021219,V04.8,,,0,,,0,0,Y,,,M,E,"HOWARD JAMES TROUT",,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,-300.63,0,C,"                                                                                                                                                                                                                                                                                                                                             "
-1,1070,82,92,20021230,239,0,0,0,20000804,0,11,0,2,0,5,CARIDAD,FELDER,C,"3862 DRAINER AVENUE",,"LAKE CHARLES",LA,70607-3887,8506421080,8506421080,M,19400804,0,766122735,20020717,40.66,,20021122,212.44,0,0,13,0,0,0,20010801,276.6,250.01,EXPIRED,0,,,0,0,Y,786.09,585,M,E,"UNIVERSAL LILFE",,0,0,1,0,46,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,0,0,B,"                                                                                                                                                                                                                                                                                                                              "
-1,1072,1,93,20000804,8,0,0,0,20000804,0,11,0,1,0,4,JOHN,JONES,N,"645 ROBINSON COURT",,CYPRESS,TX,77429,9894821906,9894821906,F,19690329,0,385409147,20020524,55,,20020501,55,0,0,1,0,0,0,20000817,V42.0,,,0,,,0,0,Y,,,M,,,,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"W      ",0,0,0,C,"                                                                                                                                                                                                                                                                                                                                                                                       "
-1,1074,93,94,20020607,172,0,0,0,20000808,20,11,0,1,0,2,SYLVIA,MILLS,C,"2594 DRIFTWOOD ROAD",,RAGLEY,LA,70657,4083758859,4083758859,F,19550502,0,610171171,20020929,80.6,,20020902,155.6,0,0,1,0,0,0,20010109,592.0,791.0,,0,,,0,0,Y,,,M,E,"CAMERON PARRISH SCHOOL",,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"W      ",0,0,0,C,"                                                                                                                                                                                                                                                                                                                                                      "
